step,time,base_pos_x,base_pos_y,base_pos_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,contact_force_LF_x,contact_force_LF_y,contact_force_LF_z,contact_force_RF_x,contact_force_RF_y,contact_force_RF_z,contact_force_LH_x,contact_force_LH_y,contact_force_LH_z,contact_force_RH_x,contact_force_RH_y,contact_force_RH_z
1152,23.04,20.884535395268585,-8.084544791344422,0.5027878066781091,0.9305672304498939,0.00961754763439267,-0.006325228740878357,-0.3659400550249869,-0.17442952870106204,0.2554332291058976,-1.0505061341589166,0.20903044191793657,1.0465015908120905,-1.055011839196751,-0.2137861604403517,-0.43665602305680695,1.0610912876233811,0.34583455828129556,-0.9875774681207303,1.3046827655516444,-2.1729617964221166,-0.04896194131998166,2.5925922481373345,0.7467552443692054,0.6959519808390315,2.170491875527675,0.7616032567812169,2.673010070248391,-0.7833933612898027,2.6647985098205,-5.502178030104241,-1.416690329531744,0.0,0.0,0.0,-7.826072155760528,37.79706949148307,-250.05210492718462,-35.11830402221991,-80.52964461465754,-263.634156065256,17.27000773880415,9.895322294741913,-24.888808598067282
1153,23.06,20.902031246543334,-8.098671055121043,0.5030173504636406,0.9304059531796341,0.00017326998831982028,-0.000561753697578788,-0.3665302398141131,-0.20893248514018498,0.2725896782289228,-0.9964538762493362,0.22689055797709284,1.0581558125809953,-1.0117745080443645,-0.19618814154347067,-0.3782440121867476,1.0312863414368878,0.3975119444756541,-1.0768719054181335,1.246165917068305,-1.4088244457240564,1.4249463756331937,1.280212852484999,0.9690659198947849,0.4961196748944151,2.16502480954583,0.9296328750645692,3.042973332723668,-1.8823971023779196,2.397141755834388,-3.7853130921836526,-3.525738972997524,-6.059073774982298,13.911338055336797,-18.97287759938714,-9.020979866466213,49.283121872110094,-210.16260851373852,-36.05442771879743,-67.43379910921699,-244.9397060553522,10.325503647863611,6.4841286865512515,-15.246986827537077
1154,23.080000000000002,20.920467263151814,-8.113945109453113,0.5036375725900784,0.9298607584091244,-0.0070777624482303405,0.008082590249450402,-0.36775473754174043,-0.21857937344994627,0.32059198688294155,-1.0455175699656933,0.24405894547869136,1.0690206524279102,-0.9741193980998715,-0.18009432475422396,-0.31288537555519985,0.9770003193080002,0.4331384877474498,-1.128352141174011,1.1667106884296887,0.04018099500787692,2.9808185816366466,-3.6334601160196325,0.7343692192517719,0.5398417042675597,1.7553069651880977,0.6708879653164732,3.399672975004301,-3.196946891868107,1.2985373050757327,-1.8702079544327654,-3.9509673836021957,18.94957859641084,63.392396165011796,-82.73393698397888,-5.87482034650698,59.23596087544535,-163.52618651389463,-27.831678290287478,-42.585754259313845,-203.35293552678442,0.0,0.0,0.0
1155,23.1,20.939545469354996,-8.129559199689446,0.5039249390227716,0.9291003923484332,-0.007559358365267901,0.016925326469993552,-0.36936276255596945,-0.21735545125375572,0.38614114629469315,-1.1192824580475036,0.24949927724894969,1.085431478658867,-0.9504731900343828,-0.17633704426708727,-0.2417249079058007,0.8983731429935634,0.43550471478040415,-1.1408537479844802,1.1056598943215272,-0.11002017644235514,3.3103808467277043,-3.6658229141910708,-0.009563074106134606,0.9039718935233524,0.9395715248115715,-0.11088396425176,3.6383056253080053,-4.309457287321315,-0.4911118954837117,0.026232007843087546,-1.7690680498206408,32.79761406020996,3.390629510196402,-102.29314817426933,5.233037451332411,67.10662640913893,-108.05413628258619,-11.134294120236014,-12.482408619395937,-134.02400375322597,0.0,0.0,0.0
1156,23.12,20.95880995336681,-8.144634459681127,0.503128687488724,0.928244772317019,-0.0005973662853947358,0.02412033421114345,-0.37118660441507006,-0.2290014171353429,0.4486859305799046,-1.186376044228506,0.23574580683888888,1.1136823287462607,-0.9575946384356835,-0.1887277631245938,-0.17003873079438941,0.8077768996854018,0.40372514953772126,-1.11479237229752,1.085928441907571,-0.8068064037287284,3.0326262394475867,-3.1796378282191533,-1.0584525398322215,1.5643467757454301,-1.010116711828227,-0.8541698668222266,3.5414067594913976,-4.60370049464947,-1.9455139926916423,1.9345921142295284,-0.34297420157447306,51.870840211565806,1.746961517829793,-155.81509601534614,19.641353167974117,68.6500674777498,-89.28393799220991,19.9262187393429,26.247815145783086,-46.42295652612773,-2.1073222386620487,-0.243113146499646,-2.6597023668725694
1157,23.14,20.977283889138477,-8.158600601894316,0.5010841890649342,0.9274580381362315,0.010892538951413904,0.029233859269412868,-0.37262356549727355,-0.25232787234383647,0.505762609433887,-1.2442623690381773,0.19770861056389535,1.1523145723779276,-1.0292511588473439,-0.21140333947022077,-0.11927365899761458,0.7367174755283789,0.3603432333433544,-1.0565625360764732,1.0572649388955448,-1.3099637968328715,2.781054091501035,-2.781764450066396,-2.5089482040705113,1.7573936433513622,-4.8479243810501425,-1.2048491947063713,1.8147737452056778,-2.7302767286375804,-1.9802344075342564,3.1812937953266527,-2.0240380365684127,70.31422785101428,4.268233516393592,-217.7852077676269,21.488243653540017,54.86715349097,-73.67827459016345,11.307511455595145,9.060349373252233,-18.113740632777994,-13.528019772595608,-18.33662258682525,-33.097868157203315
1158,23.16,20.99393676642983,-8.170943988678466,0.4985254977558097,0.9268376297625809,0.022813813145811497,0.03271214261932045,-0.3733382564258352,-0.27953032611101153,0.5576689473076396,-1.2946518785372432,0.11226549191337659,1.1558476298510039,-1.209005170089131,-0.23206332655044887,-0.12116512888646953,0.7329070470780429,0.32673499137084216,-1.0074292626363743,1.023878502687041,-1.2266311705433057,2.479633147472021,-2.347235569326352,-5.56260307581486,-1.548584679155732,-10.805867824443915,-0.7747659142711559,-1.1777126092868264,1.216431083403923,-1.3230874431523951,1.3942881341300275,-0.5428976177645157,70.45576337652761,-2.1560585325738155,-258.71084502848464,0.0,0.0,0.0,4.954651054465223,2.7133354252586828,-7.062290621554959,-32.34601766639846,-79.55451769182702,-245.25920183840842
1159,23.18,21.00831898052782,-8.18173687687987,0.49691246889047685,0.9265120131219853,0.028388437284208007,0.03616032259586501,-0.3734461369983221,-0.29434697852591934,0.6034758338814759,-1.3331781391143716,-0.02206588524733831,1.0616522559019668,-1.3886921357926005,-0.2342393866471868,-0.18219235569380482,0.8056724577301272,0.31411577504047283,-0.9972003713841431,1.0411806890445987,-0.35229548368675884,2.201750258004953,-1.6329633775920909,-6.708242591936125,-6.361758268292204,-6.134241743599663,0.4204488661302652,-3.954185903708166,3.5626548853728717,-0.2005549912035937,0.4140036948465294,1.2485960635401632,59.47930865021349,-3.627817344348912,-275.8158081873088,0.0,0.0,0.0,0.0,0.0,0.0,-25.444647794589763,-33.32732847679208,-177.94779656178224
1160,23.2,21.020735464622806,-8.191932938875508,0.4966748138722339,0.9267205630013836,0.024959128617026514,0.039265941973668644,-0.37285952557229646,-0.28991066255916026,0.6456816759006452,-1.3559161958501484,-0.11969829423640367,0.907317569986825,-1.4284721746883753,-0.21343740142725573,-0.290289463244822,0.8868439420906793,0.3193650688087571,-0.9745382592515145,1.0536607713093649,0.575336285174217,2.0686091126971324,-0.8155158433823444,-3.4134426529396635,-8.156548920867456,-0.005900610906269144,1.3960014293812715,-6.04912450670473,2.998518768495617,0.5155436189446061,1.5541516545183938,0.20590508135871788,46.44048221533034,4.808559111634261,-278.12180543439626,0.0,0.0,0.0,0.0,0.0,0.0,-36.52250615815326,-18.69608264941752,-183.02597112507388
1161,23.22,21.031746076148224,-8.202097865422541,0.49736508560928755,0.9270656607293071,0.01568870032614743,0.04085870637154568,-0.3723354555938147,-0.2712578750161417,0.686663124314448,-1.3636206690649735,-0.1405783368047041,0.7465496714689049,-1.4125927806270309,-0.18490777057393187,-0.4316448134537663,0.9616928138947797,0.33382720190959014,-0.9353535737092195,1.0488047396545561,1.0825192140878357,2.020917603466505,-0.08539550473140628,0.21272177848190366,-7.782820669327645,0.8466661993868717,1.3216703036243205,-7.386631630701787,4.355166962106399,0.7986936881588135,1.943677599334431,-0.17415251351783895,31.52358063164149,13.539915362558881,-264.1054116755627,0.0,0.0,0.0,11.392894765926577,9.799977137356755,-18.785741628224876,-64.8706563946568,-29.340930672855844,-270.06486157347786
1162,23.240000000000002,21.042321746227216,-8.212578519391512,0.4987276586234938,0.9270773475353561,0.0057784522382313495,0.040227656404292114,-0.37266061884341556,-0.248498869204277,0.726112305675234,-1.3572102231076402,-0.10673847024622006,0.6067271938008877,-1.4082194266797332,-0.16709968930575064,-0.5825717375805319,1.0681140414959691,0.3492798750967924,-0.8996124518504774,1.0523548256266777,1.0567685526483899,1.906828786679186,0.619261732096823,2.3079356315275197,-6.3998500643089775,-0.11244454652809802,0.5871791286431949,-7.3733620886826605,3.9991429605002473,0.649621894538235,1.6490867690608562,0.47536836640433544,24.274895773423605,17.917010805912973,-247.6473027694719,0.0,0.0,0.0,10.944587546495544,11.022306109524454,-19.419547246367326,-76.85522323159856,-24.644812862511813,-311.5056437880988
1163,23.26,21.053435722565887,-8.223765716884587,0.5008511607972672,0.9267956264209493,-0.0006015612509300466,0.03714247046742547,-0.37372441967128395,-0.23148230129304442,0.7622818938341647,-1.3368136534568953,-0.048441115616894244,0.5024373025992765,-1.4103775684773463,-0.16428116019378042,-0.7204682657501337,1.1275050537421312,0.35721802062898056,-0.8650131771061131,1.0637577027496994,0.6247336143824198,1.7137407553686486,1.3038706729364309,3.0583556252595465,-4.410991512026925,-0.10382172990305066,-0.15023051542747282,-6.387084378073819,2.1659491427879463,0.15351921420093037,1.7795429789765007,0.6161729397249678,23.24620163842964,18.486780240555756,-230.59329191742728,0.0,0.0,0.0,15.224849687916084,15.787138835572879,-27.420004259216782,-76.81315012663185,-20.44432536604833,-320.0650193847348
1164,23.28,21.065663638304088,-8.235987253261602,0.5038654814296513,0.9265320178424978,-0.0023045974753164913,0.03205819947055925,-0.3748404735215926,-0.22432409184006757,0.794002273839858,-1.3037069373554093,0.015680704549325856,0.44217640996104235,-1.3967841223902469,-0.17036595847617678,-0.830964235555471,1.1533841785129177,0.35519202115576287,-0.8250873747499309,1.0732002309628454,0.12301090251525956,1.4793215789794978,1.8913705695707175,3.137360279424583,-2.1147090188959177,0.8224984960721463,-0.38000877793817434,-4.869560370621313,0.14998902375202816,-0.3121479881691006,2.0876256101623856,0.4250703115803969,25.884792343073293,14.300944989766823,-213.29538639378458,0.0,0.0,0.0,11.33780930219933,10.967345599157056,-19.722496356169316,-76.60494596354455,-29.00398432260911,-326.29401750329424
1165,23.3,21.07912850028439,-8.24944063047065,0.507740247078413,0.9264886743938006,-0.0007620591414576642,0.02604663254581727,-0.3754194033596371,-0.2248193499654667,0.8213097297337772,-1.2607899963398626,0.07879584073824981,0.42711401882477723,-1.3534053922666491,-0.17446350225165785,-0.9105030730959247,1.1427123279709501,0.3471618319656877,-0.7790735202030542,1.078246655518009,-0.17721938519965066,1.2761890279146717,2.306718175055458,3.0509892226812196,0.08803350606035798,2.1824560027536375,-0.11607618470905284,-3.367689055015668,-1.1476004488074407,-0.5084735516513187,2.408684832405999,0.16271808691601586,29.711130870157383,7.448851385835609,-195.12280996033584,0.0,0.0,0.0,7.100244048641397,5.898439883475225,-11.540922310877832,-72.40849226712692,-37.303024248726324,-313.04517789750696
1166,23.32,21.093783090260256,-8.26411396485248,0.5121422440982291,0.926685885497514,0.0023422674640773836,0.0201416012747049,-0.3752893541001472,-0.22942727551748263,0.8452987291809569,-1.2120440410499294,0.13842714206936502,0.45130057751127073,-1.2867777035336236,-0.17288837759213635,-0.9626412441718442,1.1176408264802262,0.3371196935312315,-0.7261930698361979,1.076209651167766,-0.3221446397182491,1.1374180461813068,2.51573082643122,2.852686701108478,1.8807961025817679,2.9658812038350146,0.15138332723087022,-2.1247494513727303,-1.6491278437125219,-0.551198936014265,2.764894944189083,-0.25388543479326503,33.85488528675381,0.2690076376439698,-174.63241904635942,0.0,0.0,0.0,0.0,0.0,0.0,-65.72653777385918,-42.013584625853724,-287.19975059919176
1167,23.34,21.109575251365992,-8.279780891371209,0.516557554563206,0.9270338177350748,0.0064967748560447,0.015109595328361734,-0.3746168613677378,-0.23672269471214843,0.8673343296003339,-1.1620693732938026,0.19071707277741662,0.5035470486988869,-1.2154169541815638,-0.1707014694744945,-0.992132047871345,1.1093904759160842,0.3261326157989688,-0.6671476453538168,1.064812959586965,-0.4440716240737373,1.0583367618914312,2.490243051398588,2.400918253700998,3.027543605001915,2.9077252176269988,0.05102620524441559,-1.0505759390630474,0.16953803527788774,-0.5965892748622588,3.038789347171547,-0.7512588781812706,38.67835988567452,-5.418933693866318,-149.85532181607283,0.0,0.0,0.0,0.0,0.0,0.0,-57.499616466388844,-43.26494965617822,-256.143102828736
1168,23.36,21.126403849473302,-8.296061365933433,0.5204942771267859,0.9273870817077172,0.012424999583877652,0.011588323062506912,-0.37371718027886175,-0.24766494842130043,0.8885091729362933,-1.1160449877694714,0.22664199319904402,0.5683672612176137,-1.162387575025176,-0.17282445992982817,-0.9973047132616449,1.1258572659640365,0.3125530252215948,-0.6049163166058824,1.0435154772735074,-0.6427667300911766,1.0298723858804966,2.198882817993177,1.2501616726749611,3.3253812268502836,0.5861156611594844,-0.21756822945533338,0.22541390115104865,0.8806831080593884,-0.7642515409001579,3.1412875266057707,-1.2642239391061034,44.21431750876781,-7.6449033259131545,-119.14037002918866,16.802979826276154,-13.574635153173435,-27.013993681596894,0.0,0.0,0.0,-45.23393448898321,-37.03969376706862,-211.2167789943252
1169,23.38,21.144022783927056,-8.31236341048567,0.5235035300216905,0.9275305663308108,0.02006299503002482,0.010067968678317971,-0.37307259448954766,-0.26170440660526806,0.9103129730553025,-1.078921927283908,0.22470661297910424,0.6257427800715568,-1.1686122120985112,-0.1798381682512366,-0.9754257253623909,1.131488453760954,0.29554479312711746,-0.542733162665727,1.0128328067236165,-0.6747787923169658,1.1041484373810504,1.6940310418715911,-0.616613566939958,2.616796915620553,-0.4236020728944488,-0.35969349550639174,1.560634819665314,0.03370284019917155,-0.839396559213316,3.1226699798979363,-1.7218754455532002,50.41175467960356,-5.683150968270807,-85.44814852940213,1.5339406219669036,4.99717842644491,-49.256458463770876,0.0,0.0,0.0,-29.61125223051573,-23.87960519340976,-152.16333589534207
1170,23.400000000000002,21.161796729222722,-8.328652684525574,0.5253393881203062,0.9274700166608015,0.02589963350622639,0.010622577424370313,-0.37284814338858996,-0.2690241477079627,0.9357344108124537,-1.057599412271871,0.21231901878062018,0.6716820493382576,-1.171617741933306,-0.1849810141769148,-0.9290146673968701,1.1155628912799898,0.2822749204605591,-0.48096129361226075,0.9755216193026264,-0.11764396719475181,1.3307450773097538,0.7003667944219416,-0.4912066235243729,2.2763865147141207,-0.16960574139814,-0.21850779363777023,2.667592005513711,-0.8559901285743593,-0.5233451484751729,3.087041838927242,-1.9533642787179295,52.45431244580391,4.901854719659817,-66.03067111653465,3.3856606529152047,44.6650780590552,-125.69827371308962,0.0,0.0,0.0,-14.677579729785391,-6.459936935848761,-91.54128975993834
1171,23.42,21.179224027877638,-8.34469632069195,0.5257860063843062,0.9272626799067986,0.028240785641085404,0.012406180482196598,-0.3731386701539775,-0.25829394277198753,0.9645995679118624,-1.08007491537401,0.20798672055315612,0.7185309472292464,-1.177688761639991,-0.18893755514882418,-0.8639247696321101,1.0842413635221786,0.27621510653738385,-0.42196380244260695,0.9392274492889091,1.0380914707810227,1.29431056379886,-2.0070969422411538,-0.0494788255222975,2.425750268522958,-0.4383033890565303,-0.2646527976063313,3.471764765795867,-1.363323491662406,-0.17167763318040216,2.869056566559132,-1.7080681931340587,40.54616232568327,10.525845187423759,-52.36901157350255,5.171373996269978,57.59423773422739,-182.2732911119414,0.0,0.0,0.0,-0.8679723160522276,11.956878433699309,-37.656792877589496
1172,23.44,21.195845224815926,-8.359973096913672,0.52469086743264,0.9269397379378018,0.02771388649383393,0.013967617810145029,-0.3739245490468829,-0.21103108807133236,0.9668943644502765,-1.1753811472803162,0.21033618637724052,0.7669869389440006,-1.1864061081938928,-0.19464761989767176,-0.7846046502449954,1.037754021271187,0.27481901061913844,-0.37382907385469694,0.918207239006341,3.345601723428932,-0.9994293243617827,-5.602624907525808,0.1859444954820697,2.390405774510865,-0.37299304783800014,-0.40633075487182196,4.107091604657309,-2.0217709262832892,-0.04718897377225135,2.0771171628995835,-0.5915715854519509,0.0,0.0,0.0,-5.015485124768118,53.7520717893236,-203.6251951292696,0.0,0.0,0.0,1.8774172642862355,11.346428805686081,-14.496924649491419
1173,23.46,21.21138137696029,-8.37409459038529,0.5221111377745785,0.9265364606712522,0.025432267789224517,0.013707552062380605,-0.3750939746494765,-0.12001604469290365,0.9058600874335683,-1.2642574249743144,0.21473437633132783,0.813153460136287,-1.189066096017058,-0.19974893146405373,-0.6939155511277036,0.9751236873095461,0.2727046189230863,-0.3505393333672914,0.9333041808830782,4.977671348752914,-4.173471749479289,-2.9353646631223027,0.20595621493675437,2.259714266555173,0.0276330512257843,-0.18867401546725177,4.485156216811508,-2.8248686737755935,-0.16866689886862968,0.6453231660657223,1.5036348582228418,0.0,0.0,0.0,-8.870989018131612,47.73477521632814,-213.0692970613371,-26.708240612889213,-11.362128355877347,-36.341550164535235,1.955915837990826,8.17267789941795,-10.522844526912603
1174,23.48,21.225805879508105,-8.386793609192015,0.5185584781143825,0.9263057153078367,0.023370519727855806,0.01096184918246967,-0.3758874545102386,-0.02993284012486339,0.7936352832445367,-1.2712048861180123,0.21552848765471003,0.8564156659918494,-1.1842221165951736,-0.20092027198611617,-0.633129741283063,0.9462895167035015,0.2671806318934088,-0.36030975586910163,0.9889957024379894,3.837607539074885,-6.269654082957283,0.6404907661109004,-0.13443735188382022,2.1300924787996895,0.29623115831362806,-0.19760204508083534,1.5931772073382802,0.5408733009470612,-0.40682752677522493,-1.0839656405502085,2.9930301668603927,0.0,0.0,0.0,-5.072609356813362,45.25688521928002,-235.25286349390555,-71.31655397898186,-99.22377066183948,-227.92541322907718,3.978792845940859,6.42547022894516,-9.447935159322027
1175,23.5,21.239522410577077,-8.397928160200477,0.5149004217988672,0.9264129010210292,0.023863853658980822,0.006393770928685248,-0.3756977149300406,0.015117448674953248,0.6577837087700653,-1.243949679075304,0.20790860987225843,0.8973523110427188,-1.1766444026589207,-0.2101171804835575,-0.6209465522410346,0.9940837102037176,0.2555585455193245,-0.4070764227779976,1.0537365290198508,1.2833474284690203,-6.877008186716166,1.1712071608896841,-0.47448180759201564,2.0256359007747586,0.41369387378489775,-0.5446835553941348,0.4609079911658881,2.844725211336323,-0.664667783353498,-2.9400787800050665,2.669740590438333,0.0,0.0,0.0,3.0608364502393677,37.22298812495878,-263.16656764526476,-5.613904451568464,-50.28125705119437,-147.3112078110621,4.638130407404418,5.152773128626211,-8.666499332693983
1176,23.52,21.253171623460545,-8.408039614906881,0.5112639280065959,0.9266551993500708,0.024872681791449105,0.0009960253248273523,-0.375087322035194,0.012036492023687142,0.5244235698243398,-1.2284571223969412,0.19696639481717187,0.9357809425478537,-1.1654719151994244,-0.221435407649267,-0.598374857328411,1.032976645022501,0.24430091432041048,-0.4912591310251565,1.1305632749607863,-0.8885755337338175,-6.400453008384168,0.35958767628786564,-0.5263606533734174,1.8601911009837524,0.6621667871489094,-0.5036384272728711,1.523549334078686,1.3289342395176371,-0.45565032956035334,-4.758624103871546,3.771352988234408,0.0,0.0,0.0,5.688748309800398,29.130580707280405,-283.2800464649647,4.048698158027451,-51.696273827078734,-168.5020076163485,8.67411159973941,8.798554482218323,-15.444990770780551
1177,23.54,21.267021690613117,-8.417859245889751,0.5079056808642733,0.9269994547668096,0.02451408980520733,-0.003998588625615284,-0.3742393372590087,-0.02382655376845104,0.40827901715402587,-1.2117897216802538,0.1877900572240839,0.9702142090705428,-1.1481754572888794,-0.22931408995921637,-0.5611295013585377,1.0463749749823916,0.2434478828523367,-0.6069225238806266,1.2164003109806771,-2.216902660972342,-5.327982149086337,0.7612246691891607,-0.3630998205218984,1.6278069388838123,1.007991080353754,-0.2873353532961984,1.8281820262746469,0.6570621842270292,0.2141537070660875,-6.1707995100227615,3.549930788701502,0.0,0.0,0.0,4.201217404493883,24.56642485247937,-289.6736244873418,-26.21153727078006,-92.03454395063653,-253.75374893571887,11.136428531549681,9.274769776539888,-18.118562578281896
1178,23.56,21.281306458257696,-8.428159360717247,0.505200564907892,0.9274558485762596,0.021768967762390696,-0.0073927855613251815,-0.373225277420881,-0.07605078422812428,0.31962576104067575,-1.171535022075323,0.18391477446989715,0.9994314044049788,-1.123342809830459,-0.23191088043047675,-0.5268770970052248,1.063715052887798,0.2606484341693502,-0.7418715613976136,1.2830120632803321,-2.7460201619976656,-3.763507076714523,1.9619280239755605,-0.03589189677990723,1.345596553210002,1.409601275004993,0.01800720417292241,1.6820699407867339,0.9727140471388315,1.2240787099034944,-6.863280568631142,2.621312504512188,0.0,0.0,0.0,0.40019654205651806,24.97870611651134,-285.4750577804856,-28.352781805905934,-94.18300669796969,-272.53070800285997,16.100217941840867,11.324916667073047,-24.61012022496834
1179,23.580000000000002,21.29642698995857,-8.439624635668855,0.5034316700376195,0.9278874781541238,0.0159940001108005,-0.008243219749496255,-0.37242592441101213,-0.1305416272471489,0.2671285347513282,-1.112769383457699,0.18799800380796874,1.022464241787225,-1.0899754349679966,-0.22680024242156283,-0.48743580555008975,1.0748335447706932,0.2983270657928406,-0.8791750551807174,1.3163388908923948,-2.644453089119719,-1.8417958320805,2.5330161441758885,0.38499045484927036,1.0196689367099947,1.8456557212054785,0.4295719771932846,2.169877405039718,0.25066649077766645,2.1920512207070755,-6.672894226341439,0.7345767576881389,0.0,0.0,0.0,-4.709392641603624,30.281326683511658,-272.5967820981484,-27.452196395061623,-84.57785682262093,-267.5671334418263,17.608567296303367,10.851368022210155,-25.861862553152704
1180,23.6,21.31268497874643,-8.452607314375998,0.5027550009614375,0.9280949631628026,0.007523896532662238,-0.005819803809396323,-0.37222205767044664,-0.17701433656898058,0.2530294796038714,-1.04854026512882,0.20044235170568558,1.0391246556462408,-1.049342477604272,-0.21363790697361013,-0.43686154880862743,1.0655314812561152,0.3505803364231739,-1.0008950908894831,1.3007032672100491,-2.1168899931667475,0.027908028291465825,2.6316088122712533,0.7688037577842688,0.7044701537203658,2.154964857244583,0.7852805694467624,2.6992922546028186,-0.8342002713205612,2.710851356583422,-5.593840999090324,-1.6694415661859412,0.0,0.0,0.0,-8.97803301517647,39.968063403965594,-246.00188290222243,-35.69328289323254,-80.94831552541478,-267.4658396825288,15.664922695976962,9.304863245055827,-22.783322804617104
1181,23.62,21.330166457698812,-8.467060243259713,0.5029845414077104,0.927907508884426,-0.0017951087385008934,0.00023220015595373658,-0.37280608716007163,-0.21046123425337218,0.27147114124054517,-0.9957112573353772,0.2182732452984263,1.051246301139849,-1.006919854323908,-0.19604711623294385,-0.377910891937668,1.0344955209153779,0.403123423853082,-1.0919257953239423,1.2371709704639036,-1.3409787831033075,1.4929931891860535,0.9833747156949719,0.9533245823025419,0.527342893158766,2.1110530100330784,0.9149438883442972,3.0727100684686923,-1.954340818391267,2.4363866147967297,-3.8685569018976804,-3.730133492816586,-6.211626242931809,19.575732892764496,-25.679035064483998,-9.92787307565383,50.7803091448515,-205.62174716590317,-36.34924625994426,-67.16190581947755,-247.1614299859846,8.273668093787181,5.352919702042691,-12.322938376049569
1182,23.64,21.348598868189704,-8.482651847456777,0.5035606528867661,0.9273354670623637,-0.008417693942276877,0.00889658034818311,-0.37403064689277743,-0.2193774257743251,0.32144146141164087,-1.0489510505809447,0.23431745918922153,1.0631573610678136,-0.9707745500804633,-0.18108433148272943,-0.31179519097873437,0.978618596566332,0.43840690854904024,-1.1447967789899507,1.1490899803178745,0.051954425862902,3.0764007696642124,-3.6812860610321363,0.6547611272990389,0.6030444063084072,1.6704873102050444,0.5901443932418651,3.440606787938006,-3.277403203433769,1.2813430587950099,-1.9520366259043422,-4.066586013646924,19.632042785290718,64.5624390323968,-84.40847108134497,-6.208494131627613,59.864710306750524,-158.4971161358702,-27.899730857933488,-42.16914800512276,-204.0660091610367,0.0,0.0,0.0
1183,23.66,21.367688045006926,-8.498560475247945,0.5037693694222819,0.9265575084825959,-0.008017984047915748,0.01748034310138631,-0.3756611944443943,-0.21965099657306075,0.38795128613695024,-1.1235251974401057,0.23785844917177362,1.0808751285114766,-0.9488686100747082,-0.17924715802061245,-0.23987107497854943,0.8987263349569121,0.4392559725246183,-1.1577937877172226,1.1019729493161783,-0.19418896034541805,3.336305503759728,-3.68366405563315,-0.10095380967135797,0.9626155204968879,0.8579721101532437,-0.20196657847137808,3.674820812851596,-4.366165277776756,-0.6241857653566659,0.06933742921664715,-0.9610800705257958,34.17993586816742,3.142203450767267,-105.32564511363724,5.348392660063027,67.02303710722846,-103.60200258750905,-10.67044951139999,-11.0215097839928,-132.28946552669916,0.0,0.0,0.0
1184,23.68,21.386949442694647,-8.513907419233426,0.5029267010751268,0.9256825758366174,-0.0005201636740833454,0.02443341382700903,-0.3775109356177576,-0.23252401576788523,0.45065467393392417,-1.1902270292070471,0.2221172578404301,1.1104853592232504,-0.9597945142486667,-0.19295320682320785,-0.16784474542994648,0.8077504722887928,0.40207078082134695,-1.1276230251844934,1.0907664635792633,-0.8486869290995956,3.03811210222287,-3.1510716225033084,-1.160056795265444,1.6228165838958668,-1.2528717571061605,-0.8993314183432491,3.54083231350894,-4.5971529859395925,-2.2807604943945745,2.242059125587057,-0.13489720028184593,53.80561546912826,3.577065968549861,-160.81008061577765,19.74512196269424,67.64544620344213,-88.10277283483943,20.220364350344774,27.142499710208185,-43.70996312315802,0.0,0.0,0.0
1185,23.7,21.405381831643307,-8.528117748256207,0.5008836337350822,0.924900859655747,0.010957056679231221,0.029388008226711487,-0.3789125066416446,-0.25614191680058074,0.5080237166302168,-1.247771850176229,0.1814373422918295,1.1484422537464196,-1.039182431503725,-0.21567477074029573,-0.11858983650357353,0.7388813585658677,0.35128632700306084,-1.060670355680159,1.0618815720274108,-1.3012986324476397,2.7999313295131047,-2.7747903864874797,-2.6756661319471826,1.6290533401750515,-5.346629393606234,-1.1688224469231778,1.6983112197153065,-2.55958879305358,-2.202755248731021,3.6377991135843657,-2.0974747550028083,72.3909061675931,6.62805681891776,-223.5047850613383,19.78729559316368,50.075666811158236,-67.3258166398244,10.707299046497745,8.419363362555389,-17.0280269942351,-15.981395479758945,-13.736855420892207,-26.65108707207907
1186,23.72,21.421918951080823,-8.540686843346329,0.49836499237054066,0.9243375288465974,0.02234881885526218,0.03274403906076953,-0.37951085750940905,-0.28266953735862776,0.5603493850566814,-1.2978454033152382,0.09091746306142805,1.1437298970823213,-1.2291503543927134,-0.23487707773716063,-0.12314708730097344,0.7396935625524297,0.31658535027665713,-1.0036057337023685,1.0212643198133955,-1.1688072180100375,2.4995116347193247,-2.3165954782585505,-5.75094445184571,-2.033431812631266,-10.74293913497907,-0.6766824571965172,-1.312088268028198,1.4577915407611792,-1.3062988813503935,1.6404727898738045,-0.832506354806857,70.91441816680036,1.147178775161019,-262.56995498047536,0.0,0.0,0.0,4.755799295750608,2.636973919181577,-6.798493439340876,-35.735999210523566,-86.74765415063007,-264.7382742432211
